time_group,mfe_pips,max_score,max_surprise,pred_base,pred_v1,pred_v2,error_rel_base,error_rel_v1,error_rel_v2,gain_v2_vs_v1
2024-03-21 01:30:00+01:00,5.7,33.77,0.07499999999999996,5.3587795400000005,5.4123673354,5.3587795400000005,5.986323859649118,5.0461870982456185,5.986323859649118,-0.9401367614034992
2024-03-21 09:15:00+01:00,35.5,68.83,0.035789473684210586,16.493905659999996,16.493905659999996,16.493905659999996,53.53829391549297,53.53829391549297,53.53829391549297,0.0
2024-03-21 09:30:00+01:00,26.8,69.27,0.14285714285714285,16.633650539999994,51.296987266008564,16.865333529664284,37.93413977611942,91.40666890301704,37.06965100871536,54.337017894301674
2024-03-21 10:00:00+01:00,23.0,63.94,0.027659574468085046,14.940831879999998,14.940831879999998,14.940831879999998,35.03986139130436,35.03986139130436,35.03986139130436,0.0
2024-03-21 10:30:00+01:00,20.9,55.06,0.04393305439330547,12.12052612,12.12052612,12.12052612,42.00705205741627,42.00705205741627,42.00705205741627,0.0
2024-03-21 13:30:00+01:00,18.6,71.98,0.023255813953488372,17.49435196,17.49435196,17.49435196,5.944344301075279,5.944344301075279,5.944344301075279,0.0
2024-03-21 14:45:00+01:00,28.2,71.84,0.01547388781431329,17.449887680000003,17.449887680000003,17.449887680000003,38.12096567375885,38.12096567375885,38.12096567375885,0.0
2024-03-22 01:01:00+01:00,6.1,20.78,0.10526315789473684,1.2331295600000003,3.7123349518283284,1.2331295600000003,79.7847613114754,39.1420499700274,79.7847613114754,-40.642711341448006
2024-03-22 08:00:00+01:00,7.9,50.25,3.0000000000000004,10.592860499999999,60.61185104227251,26.482151249999994,34.08684177215188,667.2386207882596,235.2171044303797,432.02151635787993
2024-03-26 08:00:00+01:00,11.2,49.68,0.01792114695340502,10.411827359999998,10.411827359999998,10.411827359999998,7.037255714285723,7.037255714285723,7.037255714285723,0.0
2024-03-26 13:30:00+01:00,6.5,67.41,0.27272727272727254,16.042910819999996,53.241031831070735,40.10727704999999,146.81401261538457,719.0927974010882,517.0350315384615,202.05776586262675
2024-03-26 15:00:00+01:00,11.7,60.04,0.02149532710280371,13.70218408,13.70218408,13.70218408,17.112684444444454,17.112684444444454,17.112684444444454,0.0
2024-03-27 01:30:00+01:00,5.5,34.27,0.0285714285714286,5.51758054,5.51758054,5.51758054,0.31964618181818144,0.31964618181818144,0.31964618181818144,0.0
2024-03-27 08:45:00+01:00,7.3,52.96,0.011111111111111112,11.45356192,11.45356192,11.45356192,56.89810849315069,56.89810849315069,56.89810849315069,0.0
2024-03-27 09:00:00+01:00,5.9,60.09,0.030303030303030196,13.718064179999999,13.718064179999999,13.718064179999999,132.5095623728813,132.5095623728813,132.5095623728813,0.0
2024-03-28 01:30:00+01:00,6.6,33.03,0.25000000000000006,5.12375406,16.803473819356412,5.12375406,22.367362727272717,154.59808817206687,22.367362727272717,132.23072544479416
2024-03-28 08:00:00+01:00,19.2,55.37,7.333333333333333,12.21898274,88.17684600270299,30.54745685,36.359464895833334,359.25440626407806,59.10133776041667,300.1530685036614
2024-03-28 10:00:00+01:00,16.5,57.78,0.010256410256410256,12.984403560000002,12.984403560000002,12.984403560000002,21.306645090909075,21.306645090909075,21.306645090909075,0.0
2024-03-28 13:30:00+01:00,29.0,79.91,0.06249999999999992,20.01293582,20.1130004991,20.050460074662503,30.98987648275862,30.644825865172415,30.860482501163784,-0.21565663599136897
2024-03-28 15:00:00+01:00,15.5,62.74,0.03790849673202622,14.559709480000002,14.559709480000002,14.559709480000002,6.066390451612889,6.066390451612889,6.066390451612889,0.0
2024-03-29 00:30:00+01:00,6.2,28.35,0.08333333333333341,3.6373767000000004,3.6858750560000004,3.6373767000000004,41.33263387096774,40.550402322580645,41.33263387096774,-0.7822315483870952
2024-03-29 00:50:00+01:00,4.9,26.75,0.5333333333333332,3.1292134999999996,11.640691330735976,3.1292134999999996,36.138500000000015,137.56512919869337,36.138500000000015,101.42662919869335
2024-03-29 06:00:00+01:00,2.7,33.12,0.4909090909090908,5.152338239999999,18.857120582589808,5.152338239999999,90.82734222222216,598.4118734292522,90.82734222222216,507.58453120703
2024-03-29 08:45:00+01:00,8.0,62.84,0.5714285714285714,14.591469680000001,55.04584503356466,36.4786742,82.39337100000002,588.0730629195582,355.9834275,232.0896354195582
2024-03-29 11:00:00+01:00,8.7,57.88,0.1333333333333333,13.016163760000001,39.90208668705087,13.178865807000001,49.611077701149455,358.6446745638031,51.48121617241381,307.1634583913893
2024-04-01 16:00:00+02:00,33.7,70.95,0.03925619834710741,17.167221899999998,17.167221899999998,17.167221899999998,49.05868872403562,49.05868872403562,49.05868872403562,0.0
2024-04-02 08:30:00+02:00,2.9,63.5,1.5000000000000002,14.801086999999999,70.31903889471046,37.002717499999996,410.3823103448276,2324.7944446451884,1175.955775862069,1148.8386687831194
2024-04-02 09:15:00+02:00,13.0,57.48,0.007843137254901933,12.88912296,12.88912296,12.88912296,0.8529003076923084,0.8529003076923084,0.8529003076923084,0.0
2024-04-02 09:30:00+02:00,4.8,54.61,0.006681514476614795,11.97760522,11.97760522,11.97760522,149.5334420833333,149.5334420833333,149.5334420833333,0.0
2024-04-02 09:45:00+02:00,8.4,57.67,0.03278688524590167,12.949467340000002,12.949467340000002,12.949467340000002,54.16032547619049,54.16032547619049,54.16032547619049,0.0
2024-04-02 09:50:00+02:00,9.9,66.24,0.008733624454148596,15.67131648,15.67131648,15.67131648,58.296126060606056,58.296126060606056,58.296126060606056,0.0
2024-04-02 09:55:00+02:00,11.0,65.78,0.0072115384615383925,15.52521956,15.52521956,15.52521956,41.13835963636364,41.13835963636364,41.13835963636364,0.0
2024-04-02 10:00:00+02:00,14.3,58.34,0.008752735229759268,13.162260680000001,13.162260680000001,13.162260680000001,7.956219020979018,7.956219020979018,7.956219020979018,0.0
2024-04-02 10:30:00+02:00,13.3,55.0,0.008016032064128228,12.101469999999999,12.101469999999999,12.101469999999999,9.011503759398508,9.011503759398508,9.011503759398508,0.0
2024-04-02 14:00:00+02:00,4.2,55.29,0.33333333333333326,12.193574579999998,41.69520961097411,30.483936449999998,190.32320428571424,892.743085975574,625.8080107142857,266.93507526128826
2024-04-02 16:00:00+02:00,0.9,65.08,0.3999999999999999,15.302898159999998,53.93856171993863,38.257245399999995,1600.3220177777773,5893.173524437626,4150.805044444444,1742.3684799931816
2024-04-03 10:00:00+02:00,6.0,56.36,0.041666666666666644,12.533408719999997,12.533408719999997,12.533408719999997,108.89014533333328,108.89014533333328,108.89014533333328,0.0
2024-04-03 11:00:00+02:00,9.3,57.93,0.07692307692307698,13.03204386,13.172388947723078,13.084673267896155,40.12950387096773,41.63859083573202,40.69541148275435,0.9431793529776655
2024-04-03 16:00:00+02:00,33.4,73.69,0.024667931688804632,18.03745138,18.03745138,18.03745138,45.9956545508982,45.9956545508982,45.9956545508982,0.0
2024-04-04 02:30:00+02:00,7.7,35.6,1.5757575757575757,5.9399912,28.58972935672843,5.9399912,22.857257142857147,271.29518645101854,22.857257142857147,248.4379293081614
2024-04-04 08:30:00+02:00,9.3,57.48,0.23076923076923078,12.88912296,41.83546726124794,32.2228074,38.592719999999986,349.8437339919134,246.48179999999996,103.36193399191342
2024-04-04 09:15:00+02:00,14.0,61.53,0.010810810810810836,14.175411060000002,14.175411060000002,14.175411060000002,1.252936142857156,1.252936142857156,1.252936142857156,0.0
2024-04-04 09:45:00+02:00,5.0,61.47,0.02631578947368418,14.156354940000002,14.156354940000002,14.156354940000002,183.12709880000006,183.12709880000006,183.12709880000006,0.0
2024-04-04 09:50:00+02:00,5.8,68.83,0.012578616352201137,16.493905659999996,16.493905659999996,16.493905659999996,184.3776837931034,184.3776837931034,184.3776837931034,0.0
2024-04-04 09:55:00+02:00,4.6,66.28,0.006329113924050723,15.684020559999999,15.684020559999999,15.684020559999999,240.95696869565217,240.95696869565217,240.95696869565217,0.0
2024-04-04 10:00:00+02:00,7.0,63.94,0.008016032064128228,14.940831879999998,14.940831879999998,14.940831879999998,113.4404554285714,113.4404554285714,113.4404554285714,0.0
2024-04-04 10:30:00+02:00,6.9,55.06,0.005617977528089835,12.12052612,12.12052612,12.12052612,75.65979884057968,75.65979884057968,75.65979884057968,0.0
2024-04-04 14:30:00+02:00,18.9,71.98,0.03271028037383177,17.49435196,17.49435196,17.49435196,7.4372912169312135,7.4372912169312135,7.4372912169312135,0.0
2024-04-05 08:00:00+02:00,6.7,46.38,0.7500000000000001,9.363740759999999,37.46948223005382,23.409351899999997,39.75732477611938,459.24600343363915,249.39331194029845,209.8526914933407
2024-04-05 08:45:00+02:00,9.0,53.81,0.6,11.72352362,44.67753040398383,29.308809049999997,30.261373555555554,396.41700448870927,225.65343388888888,170.76357059982038
2024-04-05 09:00:00+02:00,9.2,59.96,4.0,13.676775919999997,84.50155532910942,34.19193979999999,48.66060782608694,818.4951666207546,271.6515195652173,546.8436470555373
2024-04-05 11:00:00+02:00,2.9,49.55,0.46153846153846156,10.370539099999997,37.5126310001296,25.92634774999999,257.604796551724,1193.539000004469,794.0119913793101,399.52700862515894
2024-04-05 14:30:00+02:00,53.6,86.5,0.515,22.105933,81.66504331342385,55.2648325,58.75758768656717,52.36015543549225,3.1060307835820815,49.254124651910175
2024-04-08 08:00:00+02:00,3.1,49.75,6.0,10.4340595,71.60939716838385,26.085148750000002,236.58256451612903,2209.980553818834,741.4564112903225,1468.5241425285112
2024-04-09 07:00:00+02:00,3.0,29.67,0.0050377833753149324,4.05661134,4.05661134,4.05661134,35.220378,35.220378,35.220378,0.0
2024-04-10 20:00:00+02:00,13.3,50.1,0.1949367088607595,10.545220200000001,33.548491024185104,26.3630505,20.712630075187967,152.24429341492558,98.21842481203007,54.025868602895514
2024-04-11 10:00:00+02:00,4.2,58.61,0.8,13.248013219999999,53.803579829954224,33.120033049999996,215.4288861904761,1181.03761499891,688.5722154761904,492.4653995227195
2024-04-11 14:30:00+02:00,34.5,71.98,0.018604651162790697,17.49435196,17.49435196,17.49435196,49.29173344927536,49.29173344927536,49.29173344927536,0.0
2024-04-12 09:00:00+02:00,4.8,60.09,0.07692307692307682,13.718064179999999,13.865797178861538,13.773464054573076,185.79300374999997,188.87077455961537,186.94716780360574,1.923606756009633
2024-04-12 16:00:00+02:00,14.4,62.74,0.03527980535279812,14.559709480000002,14.559709480000002,14.559709480000002,1.1090936111111238,1.1090936111111238,1.1090936111111238,0.0
2024-04-15 14:30:00+02:00,21.6,79.73,2.3333333333333335,19.95576746,106.70403127942345,49.889418649999996,7.612187685185188,394.0001448121456,130.969530787037,263.0306140251086
2024-04-16 08:00:00+02:00,15.1,51.42,0.050000000000000044,10.964454839999998,10.964454839999998,10.964454839999998,27.38771629139074,27.38771629139074,27.38771629139074,0.0
2024-04-16 10:00:00+02:00,7.2,57.88,0.07692307692307698,13.016163760000001,13.15633783126154,13.068729036723079,80.78005222222224,82.72691432307694,81.51012551004277,1.2167888130341709
2024-04-16 14:30:00+02:00,11.2,61.26,0.10743243243243246,14.089658519999997,42.47764193754206,14.21103902414189,25.80052249999998,279.26466015662555,26.88427700126688,252.3803831553587
2024-04-17 08:00:00+02:00,26.2,51.95,0.03225806451612906,11.132783900000002,11.132783900000002,11.132783900000002,57.50845839694656,57.50845839694656,57.50845839694656,0.0
2024-04-17 11:00:00+02:00,5.8,59.03,0.0002393680682996979,13.381406060000002,13.381406060000002,13.381406060000002,130.71389758620694,130.71389758620694,130.71389758620694,0.0
2024-04-18 03:30:00+02:00,5.1,33.77,0.025641025641025664,5.3587795400000005,5.3587795400000005,5.3587795400000005,5.074108627450997,5.074108627450997,5.074108627450997,0.0
2024-04-18 14:30:00+02:00,10.9,71.98,0.013953488372093023,17.49435196,17.49435196,17.49435196,60.498641834862376,60.498641834862376,60.498641834862376,0.0
2024-04-19 01:30:00+02:00,6.0,25.62,0.03703703703703707,2.7703232400000006,2.7703232400000006,2.7703232400000006,53.82794599999999,53.82794599999999,53.82794599999999,0.0
2024-04-23 02:30:00+02:00,5.6,38.38,0.039583333333333304,6.822924760000001,6.822924760000001,6.822924760000001,21.83794214285717,21.83794214285717,21.83794214285717,0.0
2024-04-23 09:15:00+02:00,43.9,68.83,0.03271983640081803,16.493905659999996,16.493905659999996,16.493905659999996,62.42846091116174,62.42846091116174,62.42846091116174,0.0
2024-04-23 09:30:00+02:00,28.7,66.28,0.05335968379446632,15.684020559999999,15.705097899883,15.691924562456125,45.351844738675965,45.27840453002439,45.32430466043162,-0.045900130407233064
2024-04-23 10:00:00+02:00,10.5,63.94,0.021235521235521262,14.940831879999998,14.940831879999998,14.940831879999998,42.29363695238093,42.29363695238093,42.29363695238093,0.0
2024-04-23 10:30:00+02:00,17.7,55.06,0.035849056603773556,12.12052612,12.12052612,12.12052612,31.522451299435026,31.522451299435026,31.522451299435026,0.0
2024-04-23 13:30:00+02:00,7.3,57.3,0.0061728395061729216,12.8319546,12.8319546,12.8319546,75.7802,75.7802,75.7802,0.0
2024-04-23 15:45:00+02:00,48.6,71.84,0.040384615384615415,17.449887680000003,17.449887680000003,17.449887680000003,64.09488131687242,64.09488131687242,64.09488131687242,0.0
2024-04-24 03:30:00+02:00,2.6,37.78,0.24999999999999994,6.63236356,21.750994707367642,6.63236356,155.09090615384616,736.57671951414,155.09090615384616,581.4858133602938
2024-04-24 10:00:00+02:00,8.4,57.78,0.017543859649122834,12.984403560000002,12.984403560000002,12.984403560000002,54.576232857142884,54.576232857142884,54.576232857142884,0.0
2024-04-24 14:30:00+02:00,10.6,67.41,0.040000000000000036,16.042910819999996,16.042910819999996,16.042910819999996,51.34821528301884,51.34821528301884,51.34821528301884,0.0
2024-04-25 08:00:00+02:00,15.7,49.68,0.06563706563706562,10.411827359999998,10.476951531132046,10.436248924174517,33.68262828025478,33.26782464247104,33.527076916085875,-0.25925227361483394
2024-04-25 14:30:00+02:00,37.4,79.91,0.36,20.01293582,69.28925553778001,50.032339549999996,46.4894764171123,85.26538913844922,33.77630895721925,51.48908018122997
2024-04-26 01:01:00+02:00,3.0,20.78,0.05,1.2331295600000003,1.2331295600000003,1.2331295600000003,58.89568133333333,58.89568133333333,58.89568133333333,0.0
2024-04-26 08:45:00+02:00,5.0,52.96,0.021739130434782608,11.45356192,11.45356192,11.45356192,129.0712384,129.0712384,129.0712384,0.0
2024-04-26 09:00:00+02:00,9.5,57.25,0.041525423728813425,12.816074500000001,12.816074500000001,12.816074500000001,34.90604736842106,34.90604736842106,34.90604736842106,0.0
2024-04-26 16:00:00+02:00,31.7,62.74,0.03225806451612906,14.559709480000002,14.559709480000002,14.559709480000002,54.070317097791786,54.070317097791786,54.070317097791786,0.0
2024-04-29 09:00:00+02:00,9.1,60.09,0.02941176470588238,13.718064179999999,13.718064179999999,13.718064179999999,50.747958021978015,50.747958021978015,50.747958021978015,0.0
2024-04-29 14:00:00+02:00,13.0,55.29,0.16666666666666663,12.193574579999998,38.15463428154775,30.483936449999998,6.203272461538475,193.49718678113655,134.49181884615382,59.00536793498273
2024-04-30 01:30:00+02:00,7.8,28.35,0.040000000000000036,3.6373767000000004,3.6373767000000004,3.6373767000000004,53.36696538461538,53.36696538461538,53.36696538461538,0.0
2024-04-30 01:50:00+02:00,6.1,28.36,3.0,3.64055272,20.831071944748068,3.64055272,40.31880786885245,241.49298270078802,40.31880786885245,201.17417483193557
2024-04-30 03:30:00+02:00,12.9,33.03,3.0000000000000004,5.12375406,29.31788045938668,5.12375406,60.28097627906976,127.27039115803626,60.28097627906976,66.9894148789665
2024-04-30 07:00:00+02:00,10.4,33.12,0.6842105263157896,5.152338239999999,20.198054087538328,5.152338239999999,50.45828615384617,94.21205853402238,50.45828615384617,43.75377238017621
2024-04-30 07:30:00+02:00,12.0,49.25,1.0,10.275258499999998,44.01620469930186,25.688146249999996,14.37284583333335,266.8017058275155,114.06788541666664,152.73382041084886
2024-04-30 08:45:00+02:00,12.7,62.84,0.09090909090909079,14.591469680000001,14.830239183854546,14.681008243945456,14.89346204724411,16.773536880744466,15.598490109806749,1.1750467709377173
2024-04-30 09:00:00+02:00,2.2,64.87,0.2631578947368421,15.23620174,50.314162515188805,38.090504349999996,592.5546245454544,2187.0073870540364,1631.386561363636,555.6208256904004
2024-04-30 10:00:00+02:00,7.3,64.04,1.9999999999999998,14.972592080000002,76.8007353363676,37.4314802,105.10400109589044,952.0648676214739,412.7600027397261,539.3048648817478
2024-04-30 11:00:00+02:00,25.8,57.93,1.0,13.03204386,55.825467572620184,32.58010965,49.48820209302326,116.37778128922551,26.279494767441847,90.09828652178366
2024-04-30 16:00:00+02:00,18.1,60.04,0.0673076923076923,13.70218408,13.7970453544,13.7377570579,24.297325524861883,23.77323008618785,24.100789735359125,-0.327559649171274
2024-05-01 00:45:00+02:00,2.7,18.81,0.023809523809523725,0.607453619999999,0.607453619999999,0.607453619999999,77.50171777777783,77.50171777777783,77.50171777777783,0.0
2024-05-01 01:00:00+02:00,2.7,31.35,0.006012024048096136,4.5901827,4.5901827,4.5901827,70.00676666666664,70.00676666666664,70.00676666666664,0.0
2024-05-01 10:30:00+02:00,5.9,55.0,0.008213552361396275,12.101469999999999,12.101469999999999,12.101469999999999,105.10966101694912,105.10966101694912,105.10966101694912,0.0
2024-05-01 15:45:00+02:00,13.9,71.84,0.0020040080160320926,17.449887680000003,17.449887680000003,17.449887680000003,25.538760287769808,25.538760287769808,25.538760287769808,0.0
2024-05-01 16:00:00+02:00,7.2,70.95,0.015999999999999945,17.167221899999998,17.167221899999998,17.167221899999998,138.43363749999997,138.43363749999997,138.43363749999997,0.0
2024-05-02 07:00:00+02:00,7.0,29.67,0.03526448362720417,4.05661134,4.05661134,4.05661134,42.04840942857143,42.04840942857143,42.04840942857143,0.0
2024-05-02 08:30:00+02:00,9.2,57.48,0.27272727272727254,12.88912296,42.7746693531732,32.2228074,40.09916260869566,364.9420581866653,250.24790652173917,114.69415166492612
